X,Y
8.100976475615337,0.9696515335583238
-8.290601923641418,-0.9061860452590245
0.7749372246253987,0.6996712259198948
0.1614065023411353,0.16070658605623198
0.5549154512703431,0.5268714403174035
-7.440283692719563,-0.915640521596772
-9.842492889916398,0.40567291738156286
-3.5756252963758843,0.4205329370522805
0.8265937900411267,0.7356283261861627
1.9151659276802473,0.9412884644851879
-1.5085035853287323,-0.9980604344905327
1.2574150506760713,0.9512966403458795
-1.6786027034782531,-0.9941945185548531
-5.545704844959172,0.6724251739514161
-7.94016132138442,-0.9962888284790503
0.14533828797275916,0.1448271593833061
-9.193848809911513,-0.2288821079622908
-2.1330640952034274,-0.8460483261475712
6.302866038579921,0.019679460931425904
6.803774383618009,0.4973912634342833
-7.67645638100654,-0.9842837325300967
-9.273442522943807,-0.15075844112590098
-7.310322686729358,-0.8558217476406327
7.5953369223097695,0.9667375087655117
-1.145557996522717,-0.9109404385567251
9.653110672246733,-0.2263538246103339
9.506201061029344,-0.08133316133555527
-3.4059287248873327,0.2612684578597603
7.252487137767243,0.8244908374876896
-2.277930313378283,-0.7602269231635623
3.9782596968098076,-0.7424143633710389
4.516265682981102,-0.9808293932082589
-5.19491396173438,0.8858261126820975
-3.208891097161155,0.06724765506249862
6.9644192927911455,0.6297520585838863
-1.1489548827814655,-0.9123365245879267
0.016500444048876517,0.01649969531112155
-4.858260638375582,0.9893795820002019
9.974024629094167,-0.5220448469502966
-7.892603575309563,-0.9992542655288414
9.05223486287677,0.3639852597715271
9.11838165427378,0.3016247447356333
1.2857812860612245,0.9596574237345074
-9.549942473998556,0.1248379613395721
9.757771782962564,-0.3268738545345721
-7.858273380202951,-0.9999907904712911
-6.435778781115471,-0.15200197904994242
7.670356874598625,0.9831882917890503
0.6789313364250109,0.6279617014812642
-0.7116613047658262,-0.6530927411320826
-0.33033211296928755,-0.3243572034500587
8.654194673864687,0.6965538680751155
-0.8017268822899943,-0.7185581511576508
-6.155298152834721,0.12753883758862894
-3.2490166486319794,0.10721750359943782
4.77084431214173,-0.9982919735419021
-0.2624973470122942,-0.25949315883599017
1.64381357178463,0.9973354251351271
5.179820497918417,-0.8927285765176174
-8.265259362871845,-0.9166107596565044
-9.793262058020119,0.3602016994308116
2.839170255766339,0.2978335423724482
8.746959119314887,0.627095520257081
-6.627163456096142,-0.3372348618752695
2.7506269350237726,0.3810814395511195
3.8574827583346067,-0.6562892689667855
8.725600352229343,0.6435884697744252
-0.08878145836711049,-0.08866487290099163
9.421059592881843,0.003718359319022794
7.5903430323095264,0.9654481692590778
-2.0290722178267373,-0.8968165802780632
4.006732018977615,-0.7611856542210865
2.853730211543944,0.28390327156692247
3.2680421555013606,-0.1261127943226465
6.448221906513684,0.1642884331354111
0.4777680852407542,0.4597983299626231
9.96205269833299,-0.511796604038808
9.447430881181916,-0.022650983053092107
1.3208181440994498,0.9689178191675725
-9.14934443557624,-0.27196414699490745
-7.754828433941405,-0.995088347457948
5.399884168668576,-0.7728379996926378
-5.162475942578171,0.9004092733910087
2.6588399959507125,0.4642190163301721
6.825471900527912,0.5160958768278886
0.5823794643455003,0.5500127165514407
-1.9501714379440607,-0.9288962383120097
-5.697865325566833,0.5524661265941301
5.315390401007392,-0.8236371703642978
5.900059240165875,-0.3738217201981445
-3.1643437769417897,0.022749160687596286
-5.590142626153605,0.6388808877183046
-4.357241790355331,0.937595316826459
1.1541103332714346,0.9144352445626331
3.0067471979014933,0.13443717123649052
-7.480377901324666,-0.9310181290785322
9.502591913154468,-0.07773544876385623
4.78265245206895,-0.9975325376700404
-0.3858723374458215,-0.3763674747274111
1.2564441926202363,0.9509968988649119
8.710672094036234,0.654942000725938
7.579621652853682,0.9625987956663107
-9.657106030866366,0.23024366729763857
-8.366058476417543,-0.8717287589558839
3.4225418875719704,-0.27726779040346616
-9.840921652862335,0.40423627776478677
0.102753686350475,0.10257296406510032
6.438516588475164,0.15470740055371734
-5.412293313644756,0.7649038139903742
-5.016655341378247,0.9540670026419719
-7.591279647687827,-0.965691823179995
-9.404715456900941,-0.02006115802230891
-8.076165196195673,-0.9754186052375131
9.388434494609509,0.036335465991972314
2.3986427084733037,0.6764634163031438
-0.3449129316751147,-0.33811473810272924
3.825925192960675,-0.6321559764013169
4.592991134444066,-0.9928805410500924
-0.6775326608521137,-0.6268725763854478
-7.848217641129473,-0.9999833882392333
3.562030611078404,-0.4081603080803584
-0.1636468288924764,-0.16291738820054263
-0.2885808215705481,-0.28459201855956723
-0.7430084722002306,-0.6765065189508798
-9.48824748148593,0.06342691607356152
-0.8376806776444177,-0.74309305709311
-6.782440225302246,-0.4787715347261484
9.861433675872167,-0.42291134148038134
-8.554923148585578,-0.7642353080117769
-6.17755953911402,0.10542946995498668
6.5942585906820455,0.3060805844523815
-3.0866671144480406,-0.054897926610155176
3.8813981047693034,-0.674144230681338
1.4798955712895872,0.9958713703866261
8.202909099984595,0.939739942036564
5.225636291380589,-0.8711546455362087
-2.6712750190843,-0.45316945538041203
8.034899909483922,0.9836788795352978
5.818740739888991,-0.4479262745668046
-9.999011357790595,0.5431913036274038
4.610810807449145,-0.9948453718539497
1.2592759231739308,0.9518686570890855
3.068527582409077,0.07300007882781685
-4.541302012395398,0.985400288914131
-1.5185583677546077,-0.9986359080549847
1.137220313896023,0.9074692056245206
7.391895777762137,0.895124537009967
4.979865342818028,-0.9644409601205601
-1.0298076134780096,-0.8571999291167545
5.500321452186238,-0.7053124856737756
-5.815022324181223,0.4512476960347705
8.831531704279211,0.559055533233502
-0.6261814729886126,-0.5860549953757311
5.10624650500338,-0.9234355957791526
5.385506618482111,-0.7818818502061013
9.598116049386487,-0.17247136966400628
-9.681426007181313,0.25383981937851713
-2.41856315836192,-0.6616592344946638
-0.6455240580930095,-0.6016171306392297
-4.904572234529003,0.9815895680705833
-7.913622990237183,-0.998221981453194
6.3094627636998695,0.026274432506725037
-5.01768285791397,0.9537586619635873
0.7073531115493932,0.6498241906960722
0.5462592008029432,0.5194944561927821
8.21796259940728,0.9344870197598267
-1.9392244624851855,-0.9328946039862027
-1.3653644148791955,-0.978972970119345
6.2005541161428575,-0.08253719002667731
3.716536199542217,-0.5437874140148844
-7.346170116340634,-0.8738107841048266
7.505170496311447,0.9397797071884214
-8.531805133119912,-0.7789394444836362
-3.3786296801393823,0.23482353858736424
-4.982017741504851,0.9638698510307548
-4.2699042861854615,0.9036905421572441
-5.022715933188331,0.9522337792096891
-6.7492762150991625,-0.44939761144734214
-6.199640014319019,0.08344813831140625
-8.816863389241469,-0.5711568983226954
1.6584603239687041,0.9961599719554006
2.232050011605873,0.7892229555886172
-4.496962351466953,0.9768852851163592
-5.996016270076819,0.28323833001027515
1.9501130266647984,0.9289178687654758
8.119162670351901,0.9650450699614185
-2.5781248281027214,-0.5341211309301017
9.340858356670147,0.083821138143311
-8.338325637884553,-0.884980589596021
-1.9383602174853216,-0.9332055129481119
3.2052982173011486,-0.06366248202335772
7.013295459655595,0.6669517137632541
2.4142406105146677,0.6648941096551633
-3.602575357665132,0.44482844690288276
-0.5125846179109814,-0.490431324885571
-5.552728390103658,0.6672100482885694
4.69949005787938,-0.9999168100525545
-5.578839025320985,0.6475358118151993
6.441078290198739,0.15723774985523248
5.42728428361068,-0.7551618781014953
-4.098810278156209,0.8175926515099999
-9.322213565558936,-0.1023846695078276
-8.94755365063952,-0.4593153770037561
0.5217410016471664,0.49839025865852565
-5.596882955222302,0.633681040848222
7.202265473875709,0.7950440299821274
-0.028811254588646307,-0.02880726877275165
8.840842391827941,0.5513116406350477
4.442472818629879,-0.9637932552743519
-4.27994438477175,0.9079439541451247
-9.294241230682589,-0.13016632502296538
2.192131176277261,0.8131021373159577
-8.430843543842755,-0.8381782770251548
-9.765135723844873,0.3338243535999513
-5.329008078921181,0.8158382240324955
-5.531119115357432,0.6831491134967956
-2.1458855354538215,-0.8391437843091412
-2.7562592219532895,-0.3758681397831861
-6.335316786707381,-0.0521078698593864
2.8845552042849665,0.25421644861907805
-8.27701054718575,-0.911849682697803
8.667011244062756,0.687300964287105
6.1844463422660425,-0.09857860243777854
1.0868082214996218,0.8851462498752789
4.9640948904951046,-0.9684889631700244
3.5845854384728,-0.4286452806068372
-8.25740132490325,-0.9197239206556055
-1.212714769021371,-0.9365709187813644
2.634908614909218,0.48528058125905144
9.351372726614962,0.07333932999458764
2.1151131680670154,0.8554812530497565
-1.515277799393047,-0.9984592423758841
-7.650342357441751,-0.9793370766466442
-0.42597690936713306,-0.41321058712435854
4.0149347902751344,-0.7664797627463171
1.17818368139873,0.923912606800929
-0.20399587890486792,-0.2025839616577841
-2.9204795307001703,-0.21931578144743422
4.324172930115138,-0.9255858247678973
5.165877133043978,-0.898924401286423
6.946755420359555,0.6159333003598593
-7.18556173184216,-0.7848019056193135
-0.41407313328127593,-0.40234156645926694
2.508802723069895,0.5913968027589411
-2.426289667744557,-0.6558461691645828
-3.302921652448765,0.1606300894642614
-0.08945507379150541,-0.0893358151337573
0.6449774951714993,0.6011804547585888
6.725532023808217,0.4280614860495022
-4.311583578875413,0.9207470571831236
5.720702664642106,-0.5332879903528941
-2.8975078787079163,-0.2416683292776128
-3.698449903716538,0.5285208681831911
-9.85154511141966,0.41393007979295143
1.127181853356083,0.9032062096685202
3.249627088786669,-0.10782440491202741
0.8108662469845953,0.7248841784871944
-7.859620672526346,-0.9999841006642369
-4.997990207462852,0.9594924397482766
-8.786572760649591,-0.5957548788905697
9.094114262853317,0.3246708433110264
7.5386043129666795,0.9506794109706866
2.2884094494662364,0.7533774563843156
5.235892754424622,-0.8660729006554827
-6.527577307484176,-0.24196643679469848
3.589080673389205,-0.432702258872007
-0.03875598106913891,-0.03874627971543834
1.8865538026139355,0.9505614276821766
-2.4385083946645096,-0.6465735907329792
-7.501401838283273,-0.9384849816190165
-0.7720254905449728,-0.697587930920621
-5.102864629631629,0.9247281189040525
-3.5915972547468407,0.4349696772051568
3.9647288789444275,-0.7332818299280279
6.75804717683809,0.4572156045090115
2.105291196444508,0.8605260556950554
-7.527240611640396,-0.947093366728476
2.78044182935189,0.3533510525108723
-8.415676092728447,-0.8463538220259693
-5.618309168906766,0.6169616591228068
-3.719047746466881,0.5458934446819712
4.1846519585794635,-0.8639488712193188
-4.1505725704214065,0.8462888619485788
-7.852523838553795,-0.9999989374164439
6.328795575622877,0.04559445627378077
3.037446501629999,0.10395798520118944
4.418944215914101,-0.9572531539474901
-5.026681687785954,0.9510152719688193
-7.871491183216081,-0.9998467117590523
-9.60367508977225,0.17794441209228953
-4.223497491788553,0.8828540105631055
7.0828887897690365,0.7171494736972845
6.250695043927127,-0.03248454734067111
6.243693280846191,-0.039481761707241644
9.909766522792399,-0.46619824052647324
-0.45136606905720456,-0.43619520079857815
4.304704075638249,-0.9180411828259497
-8.690715663385589,-0.6698912442826017
-9.133966851202011,-0.28672937173111424
4.121571948234095,-0.8304858369639866
8.625749068540966,0.7166791754544874
-3.4248889841312025,0.2795220978097893
8.720485554278262,0.6474947559587012
-6.146719600063766,0.13604253704957187
-1.2374810162744492,-0.9449628431300636
4.779112025684775,-0.9977748433233298
-4.981091052155479,0.9641162827373492
-0.33492038001970137,-0.3286939749016458
8.794659250075988,0.5892406752966544
7.236776840332642,0.815499388235874
-8.559678101239962,-0.7611600327331798
-6.92320051811677,-0.5972076419214929
7.436785212688552,0.9142285388796999
6.657335790922513,0.3654819156635996
1.041177699858567,0.8629998045635453
-3.765086450884681,0.5838751348686254
9.908176363432538,-0.464790869073285
-4.011662494128423,0.7643739701947665
9.687435622831405,-0.2596479789497494
0.4271598920757036,0.4142875637879963
8.833995831220843,0.5570107559343103
1.2526219904215896,0.9498081285682939
0.8889820646315272,0.7764306442763902
7.874221852344299,0.9997951737728502
7.132198871860361,0.7506290090422673
0.06902785191121907,0.06897304714141757
0.24775366707065416,0.24522683700505693
-8.934265200800478,-0.47107825125134073
6.129699121042709,-0.1528842574189994
9.521322609947987,-0.09639473905110657
-5.877973915749017,0.39421304193628265
-9.064846049603723,-0.3522105083347619
9.101263882957241,0.31790029862325714
-4.959086008746201,0.9697243032563215
1.7177085885050616,0.9892277895152877
1.2513348213313886,0.949404672820594
-6.8275081684759975,-0.5178389319119806
0.3820047831003599,0.3727814939399322
-5.275282050284407,0.8457148086587247
1.3534783933034493,0.9764792449444565
0.16929745435328414,0.16848988908479684
3.683693656534949,-0.5159369040404052
-8.560339561856964,-0.7607308666329802
-2.274625556715608,-0.7623697282353245
-9.411404245736678,-0.01337331637417167
6.683680414876086,0.3898743189477203
-8.760116208237598,-0.6167929248236103
9.590097362708146,-0.16456738654194242
0.7822869891919044,0.7049034301736851
9.379389454401476,0.045372923704537424
4.920880853581334,-0.9783441863280935
-3.788877840430116,0.6030229594440758
-8.862497998389614,-0.5331165254134747
-9.67917668680208,0.2516635323234391
-5.572486612982317,0.6523634749166041
-8.115199757381426,-0.966076105397689
8.61878170936729,0.7215207982063163
8.374811636881244,0.867406468843887
1.7761065793031499,0.9789977801780102
6.677204910282477,0.3839031010508801
-9.196390243681424,-0.22640740221587646
-4.03700832962302,0.7804690269383461
-9.833892396758028,0.39779700259641426
-7.060750512531994,-0.7015464078350997
-7.740437376708622,-0.9935607733186879
-4.484598441427359,0.9741677254709391
0.8179087514202603,0.7297175378690008
9.058661956404858,0.35799155817094175
9.268979248529522,0.15516918686727585
-8.545607792253778,-0.7702098855066744
-9.90539721889132,0.4623283657747476
8.465549056075197,0.8187490862350563
3.3029783632675027,-0.160686063616418
2.4076160037279735,0.6698276520317447
4.923454389390249,-0.9778082646319629
0.9230456745430615,0.7974430581619796
-3.835727704307872,0.6397208725680504
1.1885274817520752,0.9278206850073476
-5.984831693003219,0.29394695440298446
-9.5553066793358,0.13015838165905216
-4.287094739733506,0.9109173719827122
-9.65443362360558,0.2276422405014423
9.267109088918406,0.15701642250880793
6.812433858483907,0.5048848432870546
6.404628754095189,0.1211451486419797
3.123591238683826,0.0180004426924871
-0.27177342314427655,-0.268440189967298
-6.844169312612182,-0.5320196442534435
4.320002010400717,-0.9239989274923582
-6.213103142250698,0.07002481080834455
2.8748521144709898,0.263588651828553
-8.326157805865291,-0.8905806194593624
3.254238000399514,-0.1124072722569091
-6.835065093951645,-0.524288868823197
7.231802500327234,0.8126103719956541
-2.7924496562310352,-0.3420926367367308
5.7949506908515875,-0.4690674995870813
4.681251330555298,-0.9995152625483469
8.443041513399073,0.8314633582643621
9.848128372932173,-0.41081738302072635
-5.3288062184171725,0.8159549393430178
2.904171441911327,0.2351969637990935
3.3152657323724775,-0.17280133016150087
3.023952833185092,0.11736866935485037
1.8237382019155568,0.9681803984221556
-3.346415104782827,0.20339332558736017
-6.526342839037406,-0.2407684669835646
-3.393841015642818,0.24958179801123379
-1.8365494384718755,-0.9648949802826062
3.0953029626864215,0.04627316158049636
2.650446507001769,0.4716368616258573
-2.431261729794995,-0.6520846953154494
-0.08211999554239924,-0.08202772797678033
-9.10018709939888,-0.3189210386231136
4.833518453275023,-0.9926727909224463
-2.6670865562053354,-0.4568991674140985
-3.11278445849851,-0.028804210544992725
-0.02725454544895456,-0.02725117141499469
9.666777335133386,-0.23964421827122673
2.329721156843812,0.7255762992829342
-0.40936121428406125,-0.3980234030171541
3.0175302753674593,0.12374437257806291
-4.972386687285095,0.9663905676432819
9.436292139499155,-0.0115139243135704
4.469945074974115,-0.9707541519545504
-3.170981507323118,0.029384623367385704
8.01377928229411,0.9872595014706254
1.1672735126194524,0.9196834331051681
3.7182361938707693,-0.5452133019054066
-2.6533003080172346,-0.4691184830989015
-8.194528113911906,-0.9425722807598979
-4.666461860842375,0.9989455352133975
-4.973888440021474,0.9660034099626398
4.345149100576247,-0.9333218950386535
-9.287301270901162,-0.13704405099800304
0.46818282596237637,0.45126540378207763
-6.449174962754817,-0.16522846482015477
5.959873975313348,-0.31770806376355254
0.9732366869699796,0.8267110869640139
4.664895976597354,-0.9988724192657542
0.9215425685828489,0.7965351922323097
7.937545369257251,0.9965105823025509
0.8636887013110783,0.7602440485886646
-3.924104128074486,0.7050626405672652
-3.31702864327349,0.17453745164437245
3.916726100377442,-0.6998114063080564
2.4124898111333195,0.66620082787819
9.853607704545592,-0.41580679439406626
-8.137155502137215,-0.9601734828261396
7.047432383016389,0.6919936561090998
-4.878300521695767,0.9862682227707366
6.571160252018796,0.2840111434025502
-1.8920798711465192,-0.9488308761352452
-2.7846928147671797,-0.34937111407153726
4.286253633128847,-0.9105700186160245
6.221388987744405,-0.06175699580041998
7.790150651106373,0.9979634944145075
9.241487899549547,0.18226550461400873
9.358263875210831,0.066465051983974
-6.037597630736363,0.2431264097232721
-9.680891991836301,0.2533232588586297
-4.54976575745166,0.9868059599808087
2.1199182494667,0.8529831531493702
8.527216018881578,0.7818090618068219
-5.06121042362688,0.9397761848896296
2.918390679523373,0.22135329735184434
-5.17912360285071,0.8930423770148695
5.576346196963062,-0.6494334204012268
3.9785699235372753,-0.7426221612394786
-2.0630930359573796,-0.8812496416750637
-7.906701956717404,-0.9986106056403138
-2.9596819393600544,-0.1809090896225739
5.335097600356471,-0.8123016695892632
1.0364038606028743,0.8605782161624275
7.371102198434617,0.8856615841460599
-1.1209381925998798,-0.9005088000269494
-6.594575679611918,-0.3063824394989936
-3.1044884801114714,-0.03709566038998471
6.149832685489258,-0.13295773975636896
8.950303965777575,0.4568706115067112
8.552983973581842,0.7654845170149416
-9.107887523293805,-0.3116133376596148
1.6899059526597284,0.9929148309603274
-4.677785293876775,0.9994013521794369
-6.980129418511762,-0.6418774103058676
9.481436241104312,-0.056627971502387645
0.7191593089839401,0.6587524027098137
-2.1445596705337895,-0.8398641972519784
3.7816162161749904,-0.5972143406462417
-5.308362648272489,0.8276023569963054
-8.170667024473218,-0.9502728670365062
-3.941249538385838,0.7171169980130747
-8.930985307606507,-0.4739688778669301
-3.727125347637614,0.5526434174281113
-2.6748642860328298,-0.4499669830958698
-6.73396546687419,-0.4356678942056524
7.427884381639711,0.9105857646761082
-2.0638890194250914,-0.8808731400722161
-3.4253634008944207,0.2799775724960407
4.023411792213716,-0.7718966692260067
6.317371583977611,0.034179618261511335
6.046081632960483,-0.23488832213426955
-1.1413688698859321,-0.9092042771776071
7.8868841585157305,0.9994587607697716
6.26990929138012,-0.01327562581419597
-6.033609510082871,0.24699292154459523
-5.67251756226169,0.5734146481421836
-9.447984922605094,0.023204878823009076
-1.3881890454373398,-0.9833735688061984
-0.0053493526250889545,-0.005349327112659914
-5.238370204888301,0.8648317226525725
-6.54380899092425,-0.2576832235736718
-9.918064017552169,0.4735227378811525
-4.084967532437878,0.8095439607959648
9.65635192667591,-0.22950975822036337
-6.165613329063168,0.11730129569441748
4.878215082131378,-0.98628232963658
-4.871425929695896,0.9873802570503821
5.794913374757797,-0.4691004554283969
8.085158115729879,0.973397509839879
3.1212162101828955,0.02037503338816794
8.53306762486482,0.7781471164259304
9.680485067761467,-0.252929586998338
6.249842626057735,-0.03333650343108087
-5.476582763242767,0.7219404581315461
7.028111894964965,0.6779178441979934
-7.056937770813803,-0.6988242648568933
3.2662781445148497,-0.12436267205373044
9.476977992483157,-0.05217632879213738
3.3527814496275727,-0.20962243154699065
-7.950233727576846,-0.9953713423977507
6.990812506927885,0.6500324964896281
6.242912861312057,-0.04026156063902222
3.830560384717927,-0.6357407099692215
-1.5442608493161103,-0.9996479548753874
1.7839624635464286,0.9773660011835521
-0.25352675391274815,-0.2508195292424469
-3.1241007250896757,-0.01749103651997525
-6.463182208063172,-0.17902652437882663
-2.776196896036673,-0.35731895304787104
-8.098964392577548,-0.9701415068383157
5.56683721499947,-0.6566347559386576
6.6158437510637675,0.32655688085696877
4.691932306953868,-0.9997907695527095
-8.769417511939324,-0.6094450569490805
0.9485299175457858,0.8125595040404276
-5.84841854154072,0.42119887665162076
9.976785248269763,-0.5243974365922395
5.118424451658958,-0.9186939093996964
1.8004984656926517,0.9737342574483752
-0.037146651907731254,-0.03713810954882275
-0.3772129379233178,-0.36833078617468495
-1.8846729933105841,-0.9511438061624711
2.08779497491191,0.8693065808722648
-1.9106066061701892,-0.9428179179407037
2.9077326172433615,0.2317342034591299
8.56587480453696,0.7571264852007155
-6.179169839007046,0.10382800861191721
9.139884672058109,0.2810550429629772
-1.5943357554352726,-0.9997229604424068
-2.867311862594148,-0.27085468191723666
-2.7440093180019414,-0.38719131199669216
-5.67779493566224,0.5690831143058153
4.316980561850732,-0.9228393245906161
3.8725554854352833,-0.6675868034287531
6.483237201365675,0.19872019028489926
7.080943391335595,0.715792331615621
8.312397451763538,0.8967546675436465
-6.955972801306194,-0.6231684699296779
-3.6688870230913295,0.5031970565675482
-1.2658538422987107,-0.9538642225033029
-3.7776747653289977,0.5940483444241861
5.714888938899474,-0.5381969771181558
3.203397813316336,-0.061765819215151986
-8.060691175777183,-0.9787115474507455
-1.4224676861581962,-0.9890194616046349
6.301485392298819,0.018299063707582768
-4.837639724405993,0.9921663745946471
5.4497600431951945,-0.7402386653636206
-2.581631259828818,-0.5311534881917099
2.241491974359029,0.7833894888707974
7.157179891972952,0.7668986464166233
-3.243462210835526,0.10169345833886669
0.9125605757406507,0.7910726922414865
3.122610199572742,0.018981314035049372
6.3313385612654685,0.04813464713025337
-4.828557450553901,0.9932600281102559
-3.6049291135040518,0.4469352736527722
-1.0711995350384171,-0.8777757988771344
-7.269311702547747,-0.8338943041315203
5.143824785084043,-0.9083662678911343
4.06291890641638,-0.7964043907857101
-3.5072364421809805,0.35755059868429556
-0.3721181328238501,-0.3635894124505139
9.473576871040315,-0.04877954482905788
2.9104066084466176,0.22913217521498788
-9.678178710781044,0.25069755120827175
7.371685686448071,0.885932365114498
-5.744670760910977,0.5128613383213558
6.070556154318723,-0.2110305691777687
-1.783734548841636,-0.977414192391692
5.492375586736252,-0.7109229574258065
-6.994764353242601,-0.6530304462219431
3.374742493458662,-0.2310432807562357
-2.524111989792404,-0.5789828853158885
3.383328784299236,-0.2393886370317846
-5.248012760443017,0.8599504332561396
3.7497358338217097,-0.5713445347725246
1.2145228766518397,0.9372030896596935
-1.6424461418887777,-0.9974342499287205
-8.0037513174039,-0.9888054697888856
3.472220713856302,-0.3246371360512552
9.61087412571747,-0.1850238830634078
-6.855565260401175,-0.5416342034954388
-0.34412893253515264,-0.3373768088379249
-3.2084365565876283,0.0667941364946586
3.5570459283729345,-0.4036046881038404
-1.0638174906478355,-0.874215385899624
4.627780934737684,-0.9964228739809895
-2.7168707120055657,-0.4120674438203003
-9.70772265206728,0.2791844578925443
0.6298447183339491,0.5890192789822223
0.08526720611181204,0.0851639211792119
-2.511191738273009,-0.5894686611905281
-0.25118126949354114,-0.2485483330605924
6.517372406096008,0.2320523507053505
7.229682084370523,0.8113727521465419
5.62611822965631,-0.6107972322988445
1.8878536997638324,0.9501569590735685
-1.7050924662104663,-0.9909958185556691
-5.5660701634581855,0.6572130796736209
-1.716127455123015,-0.9894580060889265
-6.367916532268707,-0.0846298751931721
5.90917905876724,-0.36534765495686616
-8.208431349759685,-0.9378376203352641
-5.290418638106882,0.8375408202709381
7.036378983299244,0.6839720571113246
1.7619540015645256,0.98178493994207
-6.429473624509113,-0.14576710705261464
2.235378743090905,0.7871743903494077
6.328403975018507,0.04520325943552306
-1.8592683345353542,-0.958679689494551
5.071789999665361,-0.9361076612494211
-3.363889875099126,0.22047089789724145
1.806551345501319,0.9723382633471587
0.8898894099886299,0.7770021360919381
-9.396611164763087,-0.028163071713065594
-1.0026952812963348,-0.8429241932955887
-2.5241128907326438,-0.578982150743313
8.397796322900398,0.8557411766295733
-5.715577308232794,0.5376166788378374
2.430099620178348,0.6529653037026055
3.321637705037313,-0.17907389682662025
3.8885418161113083,-0.6794033274512447
6.058515488461335,-0.22278449120838859
-2.4151377232563975,-0.6642237549228747
-2.839983348519195,-0.29705725117548193
7.100375472272852,0.7292260170277407
9.797475222291009,-0.3641288441755634
2.6450983750528465,0.47634603879643383
7.110435729830954,0.7360729609014536
-8.84638595893682,-0.5466781984621948
4.844443673180521,-0.9912934424946045
-4.166777260682517,0.8548100042456483
-7.439597405469252,-0.9153644198506546
4.559107520860728,-0.9882753801059097
4.54997227264575,-0.9868393752701666
-7.194501463072431,-0.790310840726356
-1.698647234318102,-0.991838199448731
-8.909072653823781,-0.49314854997928986
5.078282928838805,-0.9338042936875791
-0.5962494310644946,-0.5615430311911157
-2.505884319594884,-0.5937476251495163
-1.3511128335247928,-0.9759664715928201
-6.060366989157133,0.22097914212010586
6.672362920429173,0.37942765368823456
-3.4969372991867287,0.3479135003197467
-4.897630670227137,0.9828917639133481
0.650702636278087,0.6057456136576979
-3.0547525673105946,-0.08673098100832022
-0.002414965952423742,-0.002414963605053149
-5.1652471548422785,0.899200218719533
-5.997984211844862,0.2813504290903464
-4.962264726911741,0.968943155032241
6.088185968402623,-0.1937658862710604
0.31943020375295994,0.3140256388017947
-8.317004922947941,-0.8947062210730555
0.9862651167138541,0.8339708597713021
6.374636704036444,0.09132397668983198
1.3427214262117833,0.9741034699248611
-5.187435502181321,0.8892714444546064
9.926206932598646,-0.4806790894522958
-8.956217652250322,-0.45160223320205306
8.683967789667314,0.6748859761551633
-9.137959825514148,-0.2829017803186848
4.619803631058762,-0.995717037336583
-9.85945182317818,0.42111461454895244
-8.311412279225367,-0.8971901987662806
-3.0495371657272923,-0.09192552664105146
3.4795838364937737,-0.33159259885735665
7.135620737447834,0.752885518440003
1.109693325171751,0.8955622770679252
2.1257977074608085,0.8498997127363693
-2.056189127193157,-0.8844917540347733
-0.8505429779515765,-0.7516386506711706
-3.5594745993736243,0.40582556798813696
-2.079424483143937,-0.8734133890595549
3.5341809331418403,-0.3825810621807016
8.507349942075987,0.7940408321503539
-7.986995244745591,-0.9911667248528904
0.7028647035034385,0.6464060869415263
-8.822169522116031,-0.5667933873745388
3.984620818966988,-0.7466608905954091
-8.29982480419757,-0.9022473953229746
-7.841747944437165,-0.9999251693534418
-6.041063141501867,0.2397634297345459
4.332292232482626,-0.9286287454530947
-0.2114379824171646,-0.20986607509425986
5.7677083679032926,-0.4929498697827947
7.398469647524827,0.8980359117079528
-9.935832774997628,0.4890975584554403
5.681400320301094,-0.5661147863301631
-8.448366261181441,-0.8284932638524478
9.757436700368473,-0.32655716036005084
2.020603723849213,0.9005308612938543
-5.28369492508978,0.8411955278184392
-3.3500639457601693,0.20696453333159717
-2.6314393519439854,-0.4883110343153523
0.6576042965110709,0.6112225071794732
-3.629655962235132,0.4689162002149222
6.278928287324952,-0.004257006996872562
4.541119692985129,-0.9853692320103009
-4.815871436098265,0.9946504670792229
9.336473926605432,0.08818931893941698
-6.356210230182999,-0.0729600377096384
-2.592107229931397,-0.5222484707994668
-5.180436328125384,0.8924509173538029
-1.641211009109302,-0.9975219104221579
-2.32809430443176,-0.7266948436419383
-8.37301411392975,-0.8682995149152581
3.353893210915386,-0.21070936240346075
7.927707558815609,0.9972834748130819
5.5348295546055795,-0.680434761604267
3.6668307416569874,-0.5014190137707473
6.421085911527939,0.13746395349929308
-2.4476121987449613,-0.6396020414047969
-7.705274753649438,-0.9889634925806144
-1.7171279947041391,-0.9893126126327054
-9.942436984548998,0.49484723414294646
3.0959420796147263,0.045634719852048665
0.46502751125087016,0.44844739142525725
-7.34815551045525,-0.8747744911218815
1.9743946871677522,0.9196537664621007
9.461278147818998,-0.036492082944045
7.988222358039057,0.9910032367517503
4.824016431082681,-0.993776122969571
0.6010119248109085,0.5654773617439399
-0.9683418091910756,-0.8239472052298755
6.081048216311007,-0.20076336685797624
-7.064948834747852,-0.7045320405639185
6.861075853808163,0.5462582398473037
1.3098167299137469,0.9661376791892223
5.507797803765325,-0.6999928633952963
-8.320133744542687,-0.8933043398615667
0.7945520127874968,0.7135498146916832
-5.519865351929121,0.6913240671314694
